27.6102,37.3558,2.57822,10.3307,86.3456,31.1439,79.5688,12.7731,69.0033,68.2974,8.70208,96.1444,3.85145,49.7279,45.5071,46.73,69.6799,43.4405,36.363,76.4857,99.0036,73.5971,47.9102,1.72077,24.5979,38.652,50.8151,56.6187,41.2106,89.8161,87.3618,87.7422,91.1181,87.7186,96.0282,56.8519,11.2244,33.2778,53.4024,31.2455,38.8743,1.85941,1.19736,65.1225,37.5807,4.14627,21.9447,96.7059,23.9944,80.6108,38.7927,76.6514,94.9125,82.7223,26.3695,4.10076,62.3896,13.3718,45.0327,7.86005,60.8437,14.0128,40.0294,11.6148,88.008,25.3402,75.6616,93.0652,64.3412,84.8147,38.7424,81.1903,94.7722,84.5314,21.8003,70.8775,7.41471,56.3839,78.2921,4.29648,70.135,30.6271,9.0109,36.3537,39.5031,96.1861,40.7943,19.4852,8.97725,26.6842,46.7343,65.1677,91.3589,43.9725,12.2396,24.6785,73.9318,41.89,14.5246,96.578
94.8834,9.81515,28.7862,7.74362,42.9922,92.9018,48.4737,39.3622,30.6069,13.9077,11.8164,62.9147,32.9436,86.2928,63.6938,73.7427,79.3376,59.5972,47.7242,88.327,15.5508,71.5491,71.2436,94.3635,94.7608,56.0441,51.1812,24.4005,59.6154,79.9993,98.2156,0.627105,14.5478,25.4058,2.07305,98.1426,44.1091,3.03944,19.3436,3.85891,98.0795,61.1997,61.2181,36.4458,93.3283,29.3091,44.0458,67.9621,12.5434,12.4563,70.5109,11.7575,87.5215,62.3184,96.1738,51.2481,89.5304,89.0813,74.8221,5.83062,61.0155,34.5046,87.3988,92.3552,33.5741,70.5818,62.7778,53.4215,95.9008,30.414,29.3069,70.3133,11.0847,73.7307,7.82934,52.7937,22.9159,95.3282,91.2913,42.5228,50.688,44.8269,62.8768,37.2631,69.5651,39.4809,38.7818,77.7654,62.0967,66.5278,76.819,52.3026,87.5093,38.2076,56.4709,34.6957,86.9733,69.1614,67.1966,49.6022
57.2163,25.9057,30.379,92.6066,94.7323,71.6963,21.5269,52.5494,72.3461,10.8028,11.8691,59.6176,65.7732,82.0518,58.8943,34.1147,85.9622,16.0333,46.5026,31.25,85.5699,5.61299,35.631,68.585,30.0135,25.7357,88.8563,73.8174,73.9526,43.7135,82.9341,57.2791,0.154812,99.0891,87.5326,19.392,52.5144,63.6329,30.1068,14.66,37.9546,92.3287,31.8201,52.7175,90.3901,86.7645,27.632,2.29087,65.0726,90.0405,3.45844,97.6812,3.12982,72.5472,17.4597,2.87185,93.3041,27.3555,66.4312,16.8726,31.4928,96.2754,0.216003,73.8152,42.0928,14.4296,41.191,8.90396,87.4262,19.6594,20.7748,86.461,34.5278,59.7347,70.4099,16.1857,63.7894,84.3045,44.4398,99.0506,11.1579,24.5246,11.5624,45.087,94.2255,28.4031,26.4809,84.3485,49.6358,19.1369,49.0013,62.8295,64.3715,99.1711,22.6708,56.3964,44.9549,52.2083,4.57425,67.7897
34.9865,14.678,56.6284,71.7676,35.3943,19.1871,75.1445,55.7349,68.3579,10.4661,3.14007,51.5056,92.9261,48.2596,66.0979,31.9374,12.3803,51.9655,94.4636,68.1176,72.5819,51.91,56.3628,20.1008,49.447,77.8243,39.7411,21.145,59.4272,65.9108,5.85486,62.1771,64.0744,14.3591,80.5035,48.359,77.1917,49.4448,1.9622,12.0612,70.9741,98.9474,43.9601,76.443,29.6553,81.3101,68.0384,88.1645,45.1359,90.4214,72.7523,39.03,37.7517,97.2531,5.93732,47.1162,75.4581,39.1047,87.9566,56.9988,70.0728,21.3524,5.05623,67.7213,73.1084,13.4998,47.2882,36.6286,29.2395,97.5097,97.7534,18.8528,13.3646,11.307,70.2517,84.1075,38.952,18.2592,86.4755,91.3155,27.4583,84.2884,85.4686,44.9404,24.388,90.0344,46.6357,54.3625,65.5907,36.529,73.8998,11.0027,8.48403,55.5335,90.3503,20.0897,93.9727,18.6182,53.1434,94.966
5.91596,33.9665,7.49886,76.8046,96.4764,57.621,72.971,62.24,17.5735,18.3443,15.5201,55.7777,23.6778,2.50353,40.0843,31.5069,53.5817,99.9663,24.9258,82.4808,91.527,45.7032,28.2887,93.3169,0.501555,33.146,9.77621,15.4054,72.1481,25.7826,1.46289,29.8112,77.8632,72.7082,14.2933,22.4,93.4366,79.846,79.3475,18.9733,76.111,3.52342,89.0229,13.6778,43.2468,56.035,86.1862,88.6634,2.17474,64.0308,75.9396,86.4795,17.8473,3.43904,16.8304,11.3473,87.375,4.19999,51.7591,88.95,66.8482,3.05065,77.5782,82.3244,56.5786,97.6186,76.7004,16.4624,0.233042,31.5227,36.4268,4.05753,91.6373,23.0577,11.5853,12.9139,4.81365,66.0602,12.4271,93.03,25.4406,89.2508,92.7104,55.1462,73.3226,77.0764,33.3544,25.8888,7.76981,16.3923,2.83414,31.1748,5.57161,39.4047,9.64712,27.5077,57.4978,63.8287,94.1169,89.0892
36.4803,50.1628,51.438,37.7836,50.9512,56.8659,86.7008,68.6675,41.1927,39.3097,53.2192,28.5993,33.2648,95.656,55.4513,15.1885,82.9775,50.291,45.2625,88.622,26.9056,49.0609,0.627984,70.4017,65.7942,83.7297,83.0951,1.51963,79.8714,0.912443,16.8688,91.7652,52.4133,17.3074,17.8815,43.4932,5.79758,54.8404,1.57812,22.7515,79.2045,90.3075,74.6967,19.7202,64.22,81.7857,66.3585,71.3297,61.3654,76.8422,56.4563,51.1088,7.83759,79.2576,53.3583,98.1113,37.0926,74.5942,20.56,83.9007,54.0834,15.8673,10.9762,22.3286,89.1333,36.6438,62.0948,54.3555,40.0144,60.0684,3.69883,95.4987,10.4896,48.1224,0.520058,62.8246,88.0753,79.1655,86.5942,52.9338,76.9935,81.4354,85.7613,14.3908,73.9003,65.6189,14.1543,54.5147,74.1859,46.9938,67.8625,14.4258,51.4062,8.90307,35.2922,0.926162,81.7018,42.082,67.2009,45.9071
68.7669,58.5531,18.8429,48.5263,76.1886,86.6891,77.4515,16.0864,59.2211,75.664,36.872,66.6341,91.1278,62.5138,34.5356,99.2347,52.4939,64.8307,42.8808,30.303,19.3931,39.6815,48.011,40.039,32.5133,46.8717,27.4274,78.7685,78.7685,60.909,31.0016,90.0596,31.208,98.9395,17.1075,9.49739,17.0948,23.7725,67.8663,58.389,66.8531,70.6516,12.0524,27.4429,66.1538,67.3591,42.1711,66.5975,71.5656,83.446,74.3314,62.0158,15.0054,29.6397,12.4999,59.4901,48.5929,15.9663,83.8961,14.3963,88.7075,60.3604,49.8807,71.4828,99.5758,83.135,30.1161,83.7143,93.2155,62.7867,68.7181,88.5153,56.8081,61.3276,87.4206,51.7608,86.0314,64.0154,20.1923,91.3378,1.6229,30.3745,10.7029,68.6148,86.51,4.30986,77.0496,74.4559,42.7528,88.07,97.2229,62.8519,85.6518,78.3513,92.9231,54.7705,89.6837,89.18,2.10111,85.9275
52.142,22.7153,88.1523,46.3701,56.748,22.6497,11.9822,57.9863,22.8476,97.5607,97.6956,78.1601,34.6378,44.3819,47.5336,88.2306,95.9944,85.8669,7.1422,45.9215,68.3171,37.0361,86.7914,39.2766,6.65396,40.2242,87.1732,62.2451,85.0169,31.9659,51.8695,90.1906,47.3613,40.1488,21.1932,97.0181,89.7046,95.3514,92.7368,75.3917,47.5534,7.41048,79.6481,0.0337581,72.9309,48.9715,43.3077,57.1113,25.3506,83.0478,24.5382,21.7188,54.1048,44.7937,96.8424,37.1704,49.3653,28.7192,4.71447,76.5962,6.53787,62.2863,19.5028,80.8802,59.398,97.0076,61.469,58.7921,82.3258,42.6483,6.08329,82.9467,2.33674,78.8464,16.1325,87.1292,16.0783,99.7238,87.18,28.7015,88.7401,95.0495,73.2481,38.3411,24.7838,52.1525,3.24613,75.6348,63.6616,65.2325,33.1335,24.2774,40.6381,16.5839,99.8902,8.20979,57.1827,3.73965,77.1777,33.7244
62.6461,49.8447,40.2978,15.5271,91.5772,53.7884,68.3386,67.2771,22.5477,71.7812,47.3818,24.1453,31.7936,47.8259,45.2556,38.7242,47.4383,42.9474,75.8921,93.5661,24.0799,91.7078,78.296,8.80961,63.8304,64.8793,42.0513,79.9411,9.54227,15.2053,92.5581,42.8866,96.5682,5.44975,95.0944,69.39,70.4386,77.5782,66.5979,92.8888,44.5782,38.337,25.4708,73.7129,72.091,61.6835,2.66415,88.2854,15.8434,37.6988,36.2719,21.4411,15.5896,78.9167,97.3712,69.1676,39.3194,51.1994,87.6386,10.812,44.784,2.33456,86.7793,84.149,36.8366,69.1511,6.51938,65.3467,26.7956,25.7978,21.9721,64.5415,1.05007,43.2062,7.7518,63.1154,58.6121,66.7825,71.5808,39.8393,13.8588,54.22,35.0886,97.718,94.4238,52.7861,56.0487,28.6071,88.4291,24.5235,94.8187,2.22529,90.0551,66.9527,82.3295,65.9904,69.0327,23.81,1.46766,37.7727
56.997,52.3952,85.0809,81.5965,0.927016,53.1816,93.3325,47.755,38.4088,84.2672,0.71864,74.6642,33.1581,13.3877,59.2115,2.97759,70.5798,38.8878,55.6501,1.53741,83.4073,39.354,4.32075,40.0323,54.9806,38.1977,13.1737,45.5963,99.3959,50.3499,82.1708,29.7053,8.35145,93.8246,69.669,40.6132,58.8577,16.6113,14.4568,41.8464,40.5214,63.4292,4.24478,88.5349,43.963,19.5393,76.789,27.3068,82.4047,75.7353,41.8162,91.4944,57.2799,41.1697,83.6432,23.1264,70.5576,51.96,35.7633,27.513,76.7476,71.7987,98.4643,98.2973,12.476,42.3625,73.1434,23.6796,95.4051,24.1961,49.0152,19.2255,52.9724,82.7445,61.5034,11.1544,40.2541,94.5849,17.3736,56.7742,55.8161,65.4132,84.9215,97.1463,3.50476,85.105,50.3966,53.8534,41.7984,45.8854,21.5617,45.6446,5.77952,45.8913,69.0378,51.0611,32.5972,78.5218,82.2629,52.9299
37.6754,92.2399,95.899,85.1313,44.7115,59.8871,57.0213,78.5654,51.4214,31.8388,98.7752,33.4865,43.4376,43.7615,89.4188,23.1527,39.8864,45.2228,78.3183,90.8165,47.8047,99.6022,50.7261,60.05,46.6009,80.2337,14.2822,20.3155,34.8577,76.1683,91.2168,49.3856,17.0443,97.8093,89.2135,69.8066,11.569,41.6818,81.6744,99.5044,43.403,33.6021,98.0782,65.2273,60.9058,57.2901,69.9442,67.3978,9.22825,53.0017,73.1049,11.2827,11.7723,98.2599,67.4922,14.5898,91.3247,42.301,71.554,70.4229,61.1161,0.337117,73.4131,57.8913,32.4689,25.2735,79.1323,17.9593,63.2556,81.5805,13.2265,97.9501,72.2599,41.0199,74.499,95.3241,88.6766,41.7981,18.2917,32.2327,15.7277,86.8313,20.6059,13.3558,17.2371,55.2431,3.43447,4.23818,25.0078,24.2285,1.79022,85.9905,30.3654,37.4694,2.40014,24.3969,7.2221,21.6317,37.5219,54.4112
6.63962,97.2173,22.9392,54.6146,19.9008,12.5662,91.7706,62.6474,62.8176,65.4527,59.7854,84.5871,82.8979,30.6953,10.1491,49.5503,61.5685,52.5203,24.7254,32.6779,63.8287,59.2077,58.4709,16.6257,9.27845,64.7597,14.4731,58.9853,9.50927,4.54786,69.4708,44.2517,4.51957,62.3163,96.6174,63.063,92.6222,40.6746,18.9457,25.7068,4.28373,16.4886,67.3673,51.8159,0.330797,5.15688,77.2219,85.6937,11.0905,51.7891,9.49689,8.093,10.6801,47.7366,48.8752,57.9768,98.2512,80.3963,38.1998,72.692,96.4621,58.1398,10.6846,63.2397,36.8975,66.5082,73.965,22.1493,23.9672,8.53802,51.7454,21.2919,67.8672,4.70467,34.849,92.9777,21.2029,33.1952,70.0546,13.2975,85.4742,4.54599,3.69451,75.113,83.7325,50.523,51.3574,14.268,52.6605,36.304,4.4922,16.4153,72.9756,60.8709,64.6927,17.8898,98.1936,96.1633,71.4897,47.891
95.9299,60.8319,44.9201,93.1432,78.4515,66.7804,33.223,79.1969,94.4519,4.72121,61.4238,42.8924,54.0044,95.4062,56.4321,48.9844,45.4926,67.5367,21.9262,12.17,77.8402,99.6039,87.4425,49.4555,51.2513,57.9761,53.8303,17.1566,41.8542,18.2004,93.8518,26.5432,18.8371,22.0361,34.9596,9.58571,22.5243,75.5861,53.4447,58.1137,16.6673,55.8329,83.6855,34.9909,77.8212,31.3924,42.545,7.79495,40.6068,19.481,37.0506,15.7108,76.7872,54.7562,55.4876,2.01731,17.5768,44.1091,15.5222,34.9093,94.7433,15.2824,41.4649,51.6442,56.6862,30.1924,55.3613,75.3193,59.3727,46.0253,38.681,88.1876,20.4325,65.6475,86.9257,12.4457,25.6407,81.716,72.5777,54.1319,66.6381,89.7903,5.0098,12.1382,20.9781,3.62902,63.0274,75.9568,51.1712,78.9178,89.8743,10.884,66.3352,39.4489,34.2198,37.9913,67.7817,74.4798,21.2369,18.6363
3.4135,54.4472,34.8299,28.541,96.3649,47.9766,58.3854,89.2559,35.3188,5.70541,35.0344,64.0222,35.9645,3.99953,11.7801,50.2658,52.7309,37.2871,4.55934,80.3438,89.9018,16.1393,42.1865,26.4506,61.2954,17.5431,59.3009,69.7597,54.0855,60.2478,91.9401,21.5392,14.0541,1.87421,34.1309,54.5437,20.7305,84.8092,64.2677,79.1795,76.7283,27.5141,65.9702,73.977,10.0237,23.9276,72.6271,52.849,18.4445,98.3785,84.081,78.4644,60.8695,17.8636,69.3696,54.4989,6.13608,59.0548,41.9441,96.337,88.7932,98.5261,31.0585,41.5654,47.3857,0.894463,62.0381,8.92383,13.9932,94.3608,5.84394,16.1193,72.885,7.14434,20.0351,82.3058,46.8336,56.9984,67.4913,87.3084,27.4539,19.8806,83.3635,14.0956,6.10054,88.4531,78.5485,90.037,3.89074,75.293,4.09877,37.4301,68.1892,29.277,41.2909,56.4678,89.7224,3.29848,84.1389,17.8858
20.0411,93.2435,69.6606,86.8779,54.2454,54.7171,23.6564,20.6412,68.5681,36.1712,34.5183,94.355,76.0781,17.0574,94.1866,43.5574,65.568,67.8687,90.9241,80.3574,94.6864,99.8743,38.2308,20.4826,6.07489,52.4901,38.6158,76.2253,75.5408,84.7972,50.1906,79.6106,47.7657,25.0427,20.9423,12.0583,87.416,26.4983,51.9151,10.5854,22.7853,66.9082,16.8429,46.1922,61.2102,60.1185,11.9181,37.8376,95.584,52.1254,2.50419,30.389,92.9372,2.94095,77.4536,56.5546,28.3195,54.7034,46.1644,80.2053,64.9236,51.5391,40.4983,27.6587,69.8993,84.1826,75.6723,54.5774,95.5503,9.22237,66.9111,46.8468,58.9583,95.6989,34.0466,77.6112,94.2758,63.4598,34.8778,22.8352,8.82465,16.1027,88.9276,40.6121,55.787,45.1139,25.9293,17.6587,54.7842,58.7206,82.2508,2.86127,12.3543,82.9883,39.5631,40.1645,28.3612,14.1814,68.7808,93.5909
81.3155,79.769,75.6291,53.9283,41.9613,94.9046,56.624,99.9669,72.223,80.7061,7.14841,62.6006,32.2509,70.6272,87.4166,38.3877,30.516,96.8244,19.5175,20.0582,96.1505,28.1914,17.3882,97.1776,9.01797,30.7723,98.5615,42.1386,11.4472,29.1293,78.9178,49.3111,80.8571,0.805944,63.6278,4.98561,22.9599,3.98706,10.9665,54.0646,72.3316,44.0801,65.0961,94.6115,81.6674,40.1127,86.621,82.9278,14.147,13.176,32.1483,84.0036,2.4266,4.62127,18.0335,26.333,71.5242,48.4409,9.21921,91.4086,26.1047,36.4304,31.7498,3.61163,35.4172,68.2523,23.2455,27.9753,50.6696,74.6242,30.3869,59.0111,32.2751,30.0658,24.8732,66.2953,53.0642,85.3536,74.272,82.266,16.352,84.0651,16.5648,84.521,70.1158,25.512,3.99934,89.2732,24.2718,24.852,76.7761,58.7928,8.78089,85.7066,73.2877,66.6718,38.3743,16.7303,0.183836,57.657
